Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
4103,-65.4991,-11.4133,0.669,0.7,0.1958,4.0074,21.5611,13.187,13.9444,13.4009
4104,-65.5728,-11.2173,0.669,0.7,0.2486,4.0213,21.5639,13.1917,13.9454,13.4028
4105,-65.4085,-11.0842,0.6691,0.7,0.3292,4.0083,21.5667,13.1954,13.9472,13.4074
4106,-64.945,-11.0033,0.6691,0.7,0.4056,4.012,21.5694,13.1981,13.9491,13.4083
4107,-64.3257,-10.7399,0.6692,0.7,0.4236,4.0157,21.5731,13.2009,13.95,13.4111
4108,-64.0721,-10.6487,0.6693,0.7,0.3153,3.9935,21.5759,13.2037,13.9519,13.4167
4109,-63.6052,-10.532,0.6694,0.7,0.7389,3.9898,21.5787,13.2093,13.9528,13.4185
4110,-62.8423,-10.435,0.6695,0.7,1.5042,3.9815,21.5815,13.213,13.9546,13.4204
4111,-61.6454,-10.2326,0.6696,0.7,2.4028,4.0306,21.5843,13.2194,13.9565,13.4259
4112,-59.2759,-10.2162,0.6696,0.7,3.2333,3.9954,21.587,13.2213,13.9574,13.4306
4113,-56.2679,-10.5123,0.6694,0.7,2.6833,3.9731,21.5907,13.2241,13.9593,13.4324
4114,-55.0501,-10.745,0.6693,0.7,2.4097,4.0556,21.5935,13.2269,13.9602,13.4361
4115,-54.7272,-11.0092,0.6691,0.7,1.7417,3.9602,21.5963,13.2306,13.962,13.437
4116,-55.0773,-11.3175,0.669,0.7,1.4611,4.013,21.5991,13.238,13.963,13.4407
4117,-55.7064,-11.537,0.669,0.7,0.9472,4.025,21.6019,13.2407,13.9648,13.4435
4118,-56.5802,-11.7651,0.669,0.7,0.7806,4.0463,21.6046,13.2463,13.9657,13.4472
4119,-57.5956,-11.9645,0.669,0.7,0.5931,3.9491,21.6074,13.2509,13.9676,13.4519
4120,-58.2484,-12.0274,0.669,0.7,0.4903,4.0398,21.6111,13.2565,13.9694,13.4583
4121,-59.1247,-12.1105,0.6691,0.7,0.3,3.9861,21.6139,13.2602,13.9704,13.462
4122,-60.1683,-12.2432,0.6692,0.7,0.2347,4.0231,21.6167,13.263,13.9722,13.4648
4123,-61.3018,-12.2749,0.6693,0.7,0.2083,3.9731,21.6194,13.2685,13.9731,13.4704
4124,-62.0727,-12.3348,0.6693,0.7,0.0653,3.9796,21.6222,13.2694,13.975,13.4731
4125,-62.5655,-12.3056,0.6695,0.7,0.1139,3.9676,21.625,13.2731,13.9759,13.4769
4126,-62.5762,-12.2693,0.6696,0.7,0.0722,3.9667,21.6278,13.2759,13.9778,13.4806
4127,-62.698,-12.289,0.6697,0.7,0.0806,4.0648,21.6306,13.2769,13.9787,13.4815
4128,-62.9892,-12.2696,0.6699,0.7,0.0778,3.9722,21.6333,13.2824,13.9806,13.4861
4129,-64.0324,-12.2481,0.6701,0.7,0.0542,3.9296,21.6361,13.2861,13.9815,13.488
4130,-64.1754,-12.1391,0.6701,0.7,0.1014,3.9417,21.6389,13.288,13.9833,13.4907
4131,-64.6924,-12.1143,0.6702,0.7,0.0694,3.9352,21.6417,13.2898,13.9843,13.4944
4132,-64.897,-11.9999,0.6702,0.7,0.0861,3.9907,21.6444,13.2917,13.9861,13.4944
4133,-64.9203,-11.9048,0.6703,0.7,0.1847,4.012,21.6472,13.2954,13.987,13.4981
4134,-65.3379,-11.8279,0.6704,0.7,0.0806,3.9509,21.65,13.2991,13.9889,13.5019
4135,-65.4564,-11.7581,0.6705,0.7,0.1333,3.9935,21.6528,13.3046,13.9898,13.5093
4136,-65.3933,-11.5882,0.6706,0.7,0.1847,4.0593,21.6556,13.3065,13.9917,13.5111
4137,-65.2483,-11.4376,0.6707,0.7,0.2361,4.0046,21.6593,13.312,13.9926,13.5157
4138,-65.2741,-11.2802,0.6709,0.7,0.3625,3.9546,21.662,13.3139,13.9944,13.5194
4139,-65.2754,-11.095,0.671,0.7,0.4431,3.975,21.6648,13.3185,13.9954,13.5231
4140,-65.0913,-10.9291,0.6711,0.7,0.3153,4.0324,21.6676,13.3213,13.9972,13.525
4141,-64.6919,-10.7361,0.6712,0.7,0.3472,4.012,21.6704,13.3222,13.9981,13.5259
4142,-63.521,-10.548,0.6713,0.7,0.4792,4.0435,21.6731,13.325,14.0,13.5296
4143,-62.8102,-10.4547,0.6713,0.7,1.1403,4.0009,21.6759,13.3278,14.0009,13.5333
4144,-62.0631,-10.2298,0.6714,0.7,2.3222,3.9694,21.6787,13.3324,14.0028,13.538
4145,-58.8191,-10.2067,0.6713,0.7,3.3972,4.0176,21.6815,13.337,14.0037,13.5444
4146,-57.0965,-10.3585,0.6712,0.7,3.1458,3.9657,21.6833,13.3389,14.0056,13.5472
4147,-56.3838,-10.5104,0.6712,0.7,2.4736,3.9954,21.6861,13.3454,14.0065,13.5509
4148,-56.3319,-10.6991,0.6711,0.7,2.1861,4.0407,21.6889,13.3528,14.0083,13.5583
4149,-54.618,-11.2814,0.6708,0.7,1.3125,4.012,21.6917,13.3546,14.0093,13.5611
4150,-56.4869,-11.6922,0.6706,0.7,0.8667,3.988,21.6944,13.3574,14.0111,13.5648
4151,-57.7509,-11.9019,0.6707,0.7,0.4986,3.9787,21.6972,13.3602,14.012,13.5667
4152,-58.6374,-12.0334,0.6708,0.7,0.5028,3.9843,21.7,13.363,14.0139,13.5685
4153,-59.639,-12.2146,0.6708,0.7,0.2722,3.9648,21.7028,13.3657,14.0148,13.5731
4154,-59.9957,-12.2409,0.6709,0.7,0.1361,4.0139,21.7056,13.3667,14.0167,13.575
4155,-61.3736,-12.2665,0.6711,0.7,0.1667,3.9944,21.7083,13.3694,14.0176,13.5796
4156,-61.787,-12.2789,0.6713,0.7,0.15,3.9667,21.7111,13.3704,14.0185,13.5815
4157,-62.4719,-12.2947,0.6714,0.7,0.0611,3.987,21.7139,13.3769,14.0204,13.5852
4158,-63.1107,-12.3139,0.6715,0.7,0.0097,3.988,21.7167,13.3815,14.0213,13.587
4159,-63.2308,-12.2549,0.6716,0.7,0.0528,3.9713,21.7194,13.3843,14.0231,13.5889
4160,-63.6517,-12.2623,0.6716,0.7,0.0875,3.9537,21.7213,13.388,14.0241,13.5926
4161,-63.7148,-12.1574,0.6718,0.7,0.0681,4.0194,21.7241,13.3898,14.0259,13.5963
4162,-64.4132,-12.1235,0.6719,0.7,0.0639,3.9769,21.7269,13.3926,14.0269,13.5981
4163,-64.6398,-12.0088,0.672,0.7,0.1194,3.9731,21.7296,13.3954,14.0278,13.6009
4164,-64.9435,-11.8889,0.6723,0.7,0.1111,4.0241,21.7324,13.4,14.0296,13.6046
4165,-65.2384,-11.7302,0.6724,0.7,0.1056,3.9435,21.7352,13.4037,14.0306,13.6093
4166,-65.1719,-11.6402,0.6726,0.7,0.2708,3.9741,21.738,13.4065,14.0324,13.6148
4167,-65.3213,-11.5756,0.6727,0.7,0.2194,3.9833,21.7398,13.4093,14.0333,13.6185
4168,-65.6585,-11.3332,0.6728,0.7,0.2597,4.0056,21.7426,13.4102,14.0343,13.6222
4169,-65.1604,-11.0853,0.6729,0.7,0.3014,4.0056,21.7454,13.4139,14.0361,13.6296
4170,-65.0318,-10.9467,0.6729,0.7,0.4306,3.9343,21.7481,13.4148,14.037,13.6333
4171,-64.6515,-10.8218,0.673,0.7,0.4014,4.0093,21.7509,13.4213,14.0389,13.638
4172,-63.7108,-10.6437,0.6732,0.7,0.4861,3.9731,21.7528,13.425,14.0398,13.6407
4173,-63.2208,-10.4536,0.6733,0.7,0.8514,3.9556,21.7556,13.4259,14.0407,13.6417
4174,-61.9764,-10.3339,0.6733,0.7,2.0181,4.0037,21.7583,13.4278,14.0426,13.6435
4175,-61.713,-10.1761,0.6734,0.7,2.6278,4.0231,21.7611,13.4306,14.0435,13.6491
4176,-60.7076,-10.1049,0.6734,0.7,2.9167,4.0259,21.7639,13.4315,14.0454,13.65
4177,-57.345,-10.3388,0.6733,0.7,2.9361,3.9833,21.7657,13.4333,14.0463,13.6537
4178,-56.0755,-10.5781,0.6732,0.7,2.6056,3.9944,21.7685,13.4389,14.0472,13.6583
4179,-54.9308,-11.0553,0.6729,0.7,1.8889,4.0417,21.7713,13.4407,14.0491,13.6602
4180,-55.3829,-11.2829,0.6729,0.7,1.5736,4.0157,21.7741,13.4444,14.05,13.6639
4181,-55.8639,-11.6239,0.6727,0.7,1.0125,3.9722,21.7759,13.4509,14.0509,13.6685
4182,-56.7538,-11.7442,0.6727,0.7,0.7292,4.0231,21.7787,13.4537,14.0528,13.6694
4183,-57.8248,-11.9825,0.6728,0.7,0.5819,3.9574,21.7815,13.4565,14.0537,13.6722
4184,-59.0719,-12.1241,0.6728,0.7,0.4458,3.9963,21.7833,13.4593,14.0556,13.6769
4185,-60.5619,-12.2819,0.6728,0.7,0.2111,3.975,21.7861,13.4639,14.0565,13.6824
4186,-61.0372,-12.2539,0.6729,0.7,0.0986,3.9981,21.7889,13.4657,14.0574,13.6852
4187,-61.5397,-12.301,0.6731,0.7,0.0972,4.012,21.7917,13.4667,14.0593,13.687
4188,-61.9679,-12.3303,0.6732,0.7,0.0875,4.0796,21.7935,13.4722,14.0602,13.6926
4189,-61.812,-12.3131,0.6733,0.7,0.0722,3.9704,21.7963,13.4778,14.0611,13.6981
4190,-62.7225,-12.3037,0.6733,0.7,0.0417,3.9352,21.7991,13.4787,14.063,13.6991
4191,-63.3766,-12.2845,0.6734,0.7,0.0597,4.0269,21.8009,13.4806,14.0639,13.7019
4192,-63.4363,-12.281,0.6734,0.7,0.0639,3.9287,21.8037,13.4833,14.0648,13.7028
4193,-63.7832,-12.2208,0.6734,0.7,0.1083,4.0204,21.8065,13.4852,14.0667,13.7046
4194,-63.5729,-12.1643,0.6736,0.7,0.0583,4.025,21.8083,13.4907,14.0676,13.7102
4195,-64.076,-12.1221,0.6738,0.7,0.0681,4.0417,21.8111,13.4954,14.0685,13.7139
4196,-64.1853,-12.0861,0.674,0.7,0.0764,4.0157,21.8139,13.5,14.0704,13.7194
4197,-64.3549,-12.0612,0.6741,0.7,0.1292,3.9843,21.8157,13.5028,14.0713,13.7222
4198,-64.7985,-11.9168,0.6743,0.7,0.1069,3.9787,21.8185,13.5046,14.0722,13.7241
4199,-64.7344,-11.9222,0.6745,0.7,0.1389,3.963,21.8213,13.5093,14.0741,13.7278
4200,-64.8178,-11.8605,0.6747,0.7,0.0972,3.988,21.8231,13.5157,14.075,13.7315
4201,-65.1445,-11.7276,0.675,0.7,0.1639,4.0028,21.8259,13.5157,14.0759,13.7324
4202,-65.3506,-11.7027,0.6751,0.7,0.1208,3.9519,21.8287,13.5194,14.0769,13.7389
4203,-65.1316,-11.5622,0.6753,0.7,0.3014,3.9713,21.8306,13.5194,14.0787,13.7389
4204,-65.3456,-11.4636,0.6755,0.7,0.1708,3.9435,21.8333,13.5204,14.0796,13.7407
4205,-65.3951,-11.2767,0.6756,0.7,0.3181,4.0333,21.8352,13.5231,14.0806,13.7444
4206,-64.5736,-11.0796,0.6757,0.7,0.3931,4.038,21.838,13.5287,14.0815,13.7454
4207,-64.7351,-10.9494,0.6759,0.7,0.3972,3.988,21.8398,13.5306,14.0833,13.7491
4208,-64.195,-10.7263,0.676,0.7,0.5069,3.9657,21.8426,13.5324,14.0843,13.7528
4209,-63.0166,-10.5228,0.676,0.7,0.5958,3.9981,21.8444,13.5333,14.0852,13.7546
4210,-61.8972,-10.2859,0.6762,0.7,1.9847,3.9981,21.8472,13.5352,14.0861,13.7565
4211,-60.5576,-10.1173,0.6762,0.7,2.9611,4.0139,21.8491,13.5389,14.088,13.7574
4212,-58.1324,-10.2132,0.676,0.7,3.1639,3.9852,21.8519,13.5398,14.0889,13.7611
4213,-56.6103,-10.3629,0.676,0.7,3.0167,3.9898,21.8537,13.5407,14.0898,13.762
4214,-53.9153,-10.8063,0.6757,0.7,1.9931,4.0037,21.8565,13.5435,14.0907,13.7648
4215,-54.816,-11.0887,0.6756,0.7,1.6389,4.0111,21.8583,13.5472,14.0926,13.7694
4216,-55.7497,-11.4347,0.6755,0.7,1.2319,4.0509,21.8611,13.5491,14.0935,13.7722
4217,-56.5726,-11.609,0.6755,0.7,0.9347,3.9685,21.863,13.55,14.0944,13.7741
4218,-57.4817,-11.788,0.6756,0.7,0.6556,4.0139,21.8648,13.5509,14.0954,13.775
4219,-58.1442,-12.0037,0.6757,0.7,0.4875,4.0324,21.8676,13.5528,14.0963,13.7769
4220,-59.4127,-12.0778,0.6758,0.7,0.4292,3.9435,21.8694,13.5556,14.0981,13.7778
4221,-60.2829,-12.2145,0.6759,0.7,0.2375,4.0139,21.8722,13.5583,14.0991,13.7787
4222,-60.9791,-12.2613,0.676,0.7,0.175,3.9556,21.8741,13.5593,14.1,13.7796
4223,-61.7313,-12.2839,0.6761,0.7,0.0986,4.0324,21.8769,13.5639,14.1009,13.7843
4224,-62.5301,-12.2875,0.6762,0.7,0.0708,3.9324,21.8787,13.5667,14.1019,13.7852
4225,-62.7394,-12.295,0.6764,0.7,0.05,3.9833,21.8806,13.5685,14.1037,13.7861
4226,-63.0525,-12.2662,0.6765,0.7,0.0861,4.0426,21.8833,13.5694,14.1046,13.7861
4227,-63.5243,-12.2264,0.6766,0.7,0.0444,4.0324,21.8852,13.5704,14.1056,13.788
4228,-63.9578,-12.189,0.6768,0.7,0.0458,3.9704,21.887,13.5731,14.1065,13.7917
4229,-64.4655,-12.0882,0.6769,0.7,0.0667,3.9454,21.8898,13.575,14.1074,13.7944
4230,-64.7517,-11.9995,0.677,0.7,0.1306,4.0593,21.8917,13.5796,14.1083,13.7963
4231,-65.1166,-11.8693,0.6771,0.7,0.1514,3.9444,21.8944,13.5806,14.1102,13.7972
4232,-65.2254,-11.7726,0.6771,0.7,0.0958,4.0,21.8963,13.5806,14.1111,13.8
4233,-65.5058,-11.6773,0.6772,0.7,0.1861,3.9852,21.8981,13.5806,14.112,13.8019
4234,-65.2069,-11.534,0.6773,0.7,0.2542,4.0083,21.9009,13.5824,14.113,13.8037
4235,-65.4215,-11.3879,0.6774,0.7,0.2236,3.9519,21.9028,13.5824,14.1139,13.8037
4236,-65.2474,-11.2031,0.6775,0.7,0.3278,3.9741,21.9046,13.5824,14.1148,13.8046
4237,-65.4903,-11.0077,0.6777,0.7,0.4,4.0343,21.9074,13.5852,14.1167,13.8083
4238,-65.0051,-10.9781,0.6778,0.7,0.3208,4.0065,21.9093,13.5861,14.1176,13.8093
4239,-64.8194,-10.8004,0.6779,0.7,0.3083,3.9833,21.9111,13.587,14.1185,13.8093
4240,-64.2219,-10.6822,0.6781,0.7,0.5667,3.9435,21.9139,13.5889,14.1194,13.8102
4241,-63.6976,-10.5133,0.6783,0.7,0.7236,4.0,21.9157,13.5926,14.1204,13.813
4242,-61.9885,-10.3224,0.6783,0.7,1.7125,4.0407,21.9176,13.5963,14.1213,13.8176
4243,-60.7629,-10.2228,0.6784,0.7,2.7708,4.0435,21.9194,13.5991,14.1222,13.8204
4244,-57.6921,-10.3158,0.6782,0.7,3.1639,3.9815,21.9222,13.6009,14.1241,13.8222
4245,-56.2273,-10.4803,0.6781,0.7,2.7236,3.9796,21.9241,13.6019,14.125,13.8231
4246,-55.1215,-10.7918,0.6779,0.7,1.9653,3.9833,21.9259,13.6019,14.1259,13.8231
4247,-53.9298,-11.0367,0.6778,0.7,1.6708,4.0593,21.9278,13.6028,14.1269,13.8259
4248,-55.6919,-11.2975,0.6778,0.7,1.3306,3.9491,21.9306,13.6037,14.1278,13.8259
4249,-57.0177,-11.6051,0.6777,0.7,0.8167,4.0435,21.9324,13.6046,14.1287,13.8278
4250,-57.2117,-11.8624,0.6777,0.7,0.5861,4.0241,21.9343,13.6083,14.1296,13.8306
4251,-59.0821,-12.1156,0.6777,0.7,0.2833,4.0231,21.9361,13.6093,14.1306,13.8315
4252,-60.1492,-12.1185,0.6779,0.7,0.3292,3.9593,21.9389,13.612,14.1324,13.8343
4253,-60.3362,-12.2236,0.678,0.7,0.1583,4.0426,21.9407,13.6139,14.1333,13.8352
4254,-60.874,-12.2567,0.6781,0.7,0.1417,4.038,21.9426,13.6167,14.1343,13.837
4255,-61.3402,-12.2478,0.6782,0.7,0.1472,4.0231,21.9444,13.6185,14.1352,13.838
4256,-62.4176,-12.3231,0.6783,0.7,0.0264,4.0167,21.9463,13.6213,14.1361,13.8407
4257,-62.701,-12.263,0.6784,0.7,0.05,4.0435,21.9481,13.6231,14.137,13.8426
4258,-62.9131,-12.2677,0.6785,0.7,0.075,4.0537,21.9509,13.6259,14.138,13.8444
4259,-63.8662,-12.1973,0.6786,0.7,0.0889,3.9648,21.9528,13.6306,14.1389,13.8491
4260,-63.7168,-12.1722,0.6787,0.7,0.1097,4.0417,21.9546,13.6324,14.1398,13.8509
4261,-64.1753,-12.1034,0.6789,0.7,0.0833,4.0046,21.9565,13.6352,14.1407,13.8519
4262,-64.3744,-12.0346,0.6791,0.7,0.0333,4.0148,21.9583,13.6389,14.1417,13.8546
4263,-64.6082,-11.9376,0.6792,0.7,0.1347,3.988,21.9602,13.6389,14.1426,13.8565
4264,-64.7733,-11.8498,0.6794,0.7,0.1542,3.9852,21.963,13.6417,14.1435,13.8583
4265,-65.0471,-11.7904,0.6796,0.7,0.1736,4.025,21.9648,13.6435,14.1444,13.8593
4266,-65.2371,-11.6313,0.6797,0.7,0.1958,3.9694,21.9667,13.6444,14.1463,13.8593
4267,-65.3203,-11.414,0.6799,0.7,0.2611,3.9954,21.9685,13.6444,14.1472,13.8593
4268,-65.3687,-11.3233,0.68,0.7,0.3181,4.0315,21.9704,13.6481,14.1481,13.8593
4269,-65.2555,-11.2316,0.6801,0.7,0.2917,3.9833,21.9722,13.6519,14.1491,13.863
4270,-65.108,-10.9842,0.6803,0.7,0.5889,4.0472,21.9741,13.6528,14.15,13.8639
4271,-64.366,-10.8373,0.6804,0.7,0.5194,4.0407,21.9759,13.6537,14.1509,13.8657
4272,-64.2476,-10.7203,0.6806,0.7,0.2903,4.0148,21.9778,13.6546,14.1519,13.8657
4273,-63.2771,-10.5674,0.6807,0.7,0.6194,3.95,21.9796,13.6556,14.1528,13.8667
4274,-61.5849,-10.2464,0.6808,0.7,2.2333,3.9778,21.9815,13.6574,14.1537,13.8676
4275,-59.4187,-10.1443,0.6807,0.7,3.4014,4.0,21.9833,13.6593,14.1546,13.8676
4276,-56.3618,-10.3735,0.6805,0.7,2.9875,4.013,21.9852,13.663,14.1556,13.8704
4277,-55.3836,-10.6763,0.6804,0.7,2.4167,3.9824,21.987,13.663,14.1565,13.8713
4278,-54.5525,-10.8986,0.6802,0.7,2.1028,4.0435,21.9889,13.663,14.1574,13.8731
4279,-54.8653,-11.1925,0.6801,0.7,1.5958,4.0056,21.9907,13.6648,14.1583,13.875
4280,-56.5176,-11.4819,0.6799,0.7,1.0292,3.9843,21.9926,13.6648,14.1593,13.875
4281,-56.0651,-11.7555,0.6799,0.7,0.9306,4.0296,21.9944,13.6667,14.1602,13.875
4282,-57.6817,-11.8996,0.6799,0.7,0.6583,4.0093,21.9963,13.6676,14.1611,13.8759
4283,-58.7579,-12.0464,0.68,0.7,0.4958,3.9972,21.9981,13.6676,14.162,13.8759
4284,-59.578,-12.1551,0.6801,0.7,0.3194,4.0611,22.0,13.6676,14.163,13.8769
4285,-60.571,-12.2242,0.6801,0.7,0.2042,3.9306,22.0019,13.6676,14.1639,13.8769
4286,-61.3041,-12.2417,0.6802,0.7,0.1708,3.9972,22.0037,13.6694,14.1648,13.8787
4287,-61.9969,-12.311,0.6803,0.7,0.0528,4.0222,22.0056,13.6694,14.1657,13.8787
4288,-62.277,-12.2497,0.6804,0.7,0.0931,3.9759,22.0074,13.6694,14.1667,13.8806
4289,-62.8131,-12.2973,0.6805,0.7,0.0708,3.9852,22.0093,13.6694,14.1676,13.8824
4290,-63.1002,-12.1991,0.6806,0.7,0.0931,3.9954,22.0111,13.6704,14.1685,13.8843
4291,-63.7012,-12.236,0.6807,0.7,0.0306,4.0102,22.013,13.6713,14.1685,13.8852
4292,-63.8784,-12.1764,0.6808,0.7,0.1083,4.0111,22.0148,13.675,14.1694,13.8889
4293,-64.4294,-12.0444,0.681,0.7,0.0931,4.0176,22.0167,13.6759,14.1704,13.8917
4294,-64.4583,-11.9855,0.6811,0.7,0.1319,4.0,22.0185,13.6759,14.1713,13.8917
4295,-64.404,-11.8963,0.6812,0.7,0.1278,4.0259,22.0204,13.6778,14.1722,13.8926
4296,-64.8537,-11.8506,0.6814,0.7,0.1194,4.0269,22.0222,13.6806,14.1731,13.8972
4297,-65.0705,-11.7858,0.6816,0.7,0.1569,4.0185,22.0241,13.6815,14.1741,13.8981
4298,-65.0125,-11.7061,0.6817,0.7,0.1931,4.0444,22.025,13.6824,14.175,13.8991
4299,-64.9877,-11.5893,0.6818,0.7,0.1917,4.0287,22.0269,13.6833,14.1759,13.8991
4300,-65.3538,-11.5149,0.682,0.7,0.1653,3.9944,22.0287,13.6843,14.1769,13.9009
4301,-65.1023,-11.3111,0.6821,0.7,0.3722,3.9389,22.0306,13.6843,14.1778,13.9009
4302,-65.2862,-11.133,0.6824,0.7,0.3569,4.0352,22.0324,13.6852,14.1787,13.9019
4303,-64.9523,-10.9766,0.6825,0.7,0.3486,3.9491,22.0343,13.6861,14.1796,13.9028
4304,-64.7322,-10.8431,0.6826,0.7,0.3111,3.9722,22.0361,13.6861,14.1806,13.9028
4305,-63.9939,-10.6588,0.6827,0.7,0.4542,3.9648,22.037,13.6861,14.1815,13.9028
4306,-63.3811,-10.5545,0.6829,0.7,0.6708,3.975,22.0389,13.687,14.1824,13.9037
4307,-62.2797,-10.3278,0.6829,0.7,1.8042,4.0019,22.0407,13.687,14.1824,13.9037
4308,-61.3153,-10.2096,0.683,0.7,2.6222,3.9537,22.0426,13.687,14.1833,13.9037
4309,-60.6193,-10.1728,0.6832,0.7,3.0125,3.9611,22.0444,13.6889,14.1843,13.9065
4310,-59.6397,-10.232,0.6832,0.7,2.9694,4.0417,22.0454,13.6898,14.1852,13.9065
4311,-56.1816,-10.426,0.683,0.7,2.9222,3.9861,22.0472,13.6917,14.1861,13.9074
4312,-54.4451,-10.7116,0.6828,0.7,2.3278,3.9741,22.0491,13.6917,14.187,13.9074
4313,-54.9504,-11.184,0.6825,0.7,1.8236,3.9778,22.0509,13.6926,14.188,13.9083
4314,-55.2744,-11.3199,0.6825,0.7,1.4361,4.0352,22.0519,13.6954,14.1889,13.9111
4315,-55.5664,-11.4556,0.6825,0.7,1.0458,4.0648,22.0537,13.6972,14.1889,13.912
4316,-57.0719,-11.5887,0.6825,0.7,0.9861,4.0028,22.0556,13.6991,14.1898,13.9148
4317,-57.3366,-11.6665,0.6826,0.7,0.8556,4.0065,22.0574,13.6991,14.1907,13.9157
4318,-57.7856,-11.9133,0.6826,0.7,0.4889,4.0306,22.0583,13.7,14.1917,13.9167
4319,-58.8828,-11.9976,0.6826,0.7,0.4097,4.0083,22.0602,13.7,14.1926,13.9167
4320,-59.3939,-12.1135,0.6826,0.7,0.4167,3.9398,22.062,13.7,14.1935,13.9167
4321,-59.1297,-12.0913,0.6827,0.7,0.375,4.0509,22.0639,13.7009,14.1944,13.9167
4322,-59.8696,-12.0818,0.6829,0.7,0.2903,3.9806,22.0648,13.7009,14.1944,13.9167
4323,-60.4672,-12.1806,0.6831,0.7,0.2583,4.0444,22.0667,13.7009,14.1954,13.9185
4324,-61.5414,-12.2454,0.6832,0.7,0.1556,3.9602,22.0685,13.7019,14.1963,13.9194
4325,-61.4579,-12.2104,0.6833,0.7,0.1583,4.0065,22.0694,13.7028,14.1972,13.9213
4326,-62.2823,-12.267,0.6834,0.7,0.0958,3.9306,22.0713,13.7028,14.1981,13.9213
4327,-62.6854,-12.2591,0.6835,0.7,0.0264,4.037,22.0731,13.7037,14.1991,13.9222
4328,-62.9308,-12.2527,0.6835,0.7,0.0556,3.9324,22.0741,13.7056,14.1991,13.9241
4329,-63.5418,-12.2539,0.6836,0.7,0.0722,3.9528,22.0759,13.7074,14.2,13.9259
4330,-63.502,-12.1773,0.6837,0.7,0.0972,3.9898,22.0778,13.7093,14.2009,13.9278
4331,-63.5701,-12.1845,0.6838,0.7,0.0806,4.0157,22.0787,13.7093,14.2019,13.9278
4332,-64.217,-12.088,0.6839,0.7,0.0653,3.9528,22.0806,13.7102,14.2028,13.9287
4333,-64.3649,-12.0496,0.684,0.7,0.0611,3.9833,22.0815,13.7111,14.2028,13.9287
4334,-64.4906,-11.9799,0.6842,0.7,0.0625,4.0111,22.0833,13.7111,14.2037,13.9287
4335,-64.769,-11.8094,0.6843,0.7,0.2097,3.9741,22.0852,13.7111,14.2046,13.9287
4336,-64.9811,-11.7766,0.6844,0.7,0.1611,4.0093,22.0861,13.712,14.2056,13.9296
4337,-65.0636,-11.6684,0.6845,0.7,0.1278,3.9676,22.088,13.712,14.2065,13.9296
4338,-65.198,-11.5984,0.6846,0.7,0.2458,3.937,22.0889,13.712,14.2065,13.9306
4339,-65.2248,-11.4115,0.6847,0.7,0.2653,4.0102,22.0907,13.713,14.2074,13.9324
4340,-65.5385,-11.2242,0.6848,0.7,0.4472,3.9907,22.0926,13.713,14.2083,13.9324
4341,-64.8614,-11.0706,0.6849,0.7,0.35,4.0259,22.0935,13.713,14.2093,13.9343
4342,-64.5972,-10.8414,0.685,0.7,0.4083,3.9972,22.0954,13.713,14.2102,13.9343
4343,-63.9922,-10.7217,0.685,0.7,0.4694,4.0111,22.0963,13.713,14.2102,13.9343
4344,-63.2801,-10.5794,0.6851,0.7,0.4083,3.9898,22.0981,13.713,14.2111,13.9343
4345,-63.0568,-10.5374,0.6852,0.7,0.9597,4.0167,22.1,13.713,14.212,13.9343
4346,-62.1997,-10.4298,0.6853,0.7,1.6083,3.9611,22.1009,13.713,14.213,13.9343
4347,-61.4737,-10.3517,0.6854,0.7,2.1958,4.0722,22.1028,13.7139,14.213,13.937
