Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
9507,-63.5402,-12.2256,0.6974,0.7,0.0556,4.0148,23.3759,13.7657,14.8361,14.0028
9508,-63.8549,-12.1834,0.6974,0.7,0.0847,4.0454,23.3759,13.7657,14.8361,14.0028
9509,-64.0083,-12.1363,0.6973,0.7,0.0514,4.0148,23.3759,13.7667,14.8361,14.0028
9510,-64.4824,-12.0518,0.6972,0.7,0.0806,4.0343,23.3759,13.7667,14.8361,14.0019
9511,-64.8276,-11.9592,0.6972,0.7,0.0958,4.0074,23.3769,13.7676,14.837,14.0037
9512,-65.1008,-11.8774,0.697,0.7,0.1083,3.9685,23.3769,13.7685,14.837,14.0037
9513,-65.2858,-11.7089,0.6971,0.7,0.1986,4.0472,23.3769,13.7685,14.837,14.0037
9514,-65.3084,-11.5742,0.697,0.7,0.1931,4.0111,23.3778,13.7685,14.837,14.0037
9515,-65.2977,-11.4124,0.697,0.7,0.2319,3.9926,23.3778,13.7685,14.837,14.0046
9516,-65.3622,-11.2685,0.697,0.7,0.2986,4.0009,23.3778,13.7685,14.837,14.0056
9517,-65.1478,-11.0988,0.6969,0.7,0.375,3.9815,23.3787,13.7685,14.838,14.0056
9518,-64.9294,-10.8788,0.6969,0.7,0.5069,4.062,23.3787,13.7685,14.838,14.0056
9519,-64.1411,-10.6458,0.6968,0.7,0.3806,3.9935,23.3787,13.7694,14.838,14.0056
9520,-63.3103,-10.4588,0.6968,0.7,0.6097,4.0333,23.3796,13.7694,14.838,14.0056
9521,-62.3644,-10.3259,0.6966,0.7,1.5806,4.0056,23.3796,13.7694,14.838,14.0065
9522,-61.7332,-10.2179,0.6965,0.7,2.6458,4.0074,23.3796,13.7694,14.838,14.0065
9523,-58.9137,-10.1518,0.6963,0.7,3.6944,4.0389,23.3806,13.7704,14.8389,14.0083
9524,-56.2236,-10.3672,0.696,0.7,2.8889,3.9759,23.3806,13.7704,14.8389,14.0083
9525,-54.3118,-10.793,0.6956,0.7,2.3458,4.0056,23.3815,13.7704,14.8389,14.0083
9526,-54.9244,-11.1057,0.6953,0.7,1.9,4.0148,23.3815,13.7713,14.8389,14.0093
9527,-55.4795,-11.3062,0.6951,0.7,1.3292,3.9917,23.3824,13.7713,14.8398,14.0093
9528,-56.6956,-11.742,0.6949,0.7,0.7653,4.0056,23.3824,13.7722,14.8398,14.0093
9529,-57.7353,-11.8828,0.6948,0.7,0.6153,4.0056,23.3833,13.7722,14.8398,14.0111
9530,-58.3439,-12.0357,0.6947,0.7,0.4472,3.9991,23.3833,13.7722,14.8398,14.0111
9531,-60.0603,-12.2048,0.6946,0.7,0.3083,3.9963,23.3833,13.7722,14.8398,14.0111
9532,-60.603,-12.1987,0.6945,0.7,0.1708,4.013,23.3843,13.7722,14.8407,14.0111
9533,-61.5895,-12.2839,0.6945,0.7,0.1361,4.0083,23.3843,13.7741,14.8407,14.013
9534,-61.9748,-12.3247,0.6943,0.7,0.0847,3.9759,23.3852,13.7741,14.8407,14.013
9535,-62.4204,-12.3169,0.6942,0.7,0.0972,4.0194,23.3852,13.7759,14.8407,14.0139
9536,-62.7997,-12.3031,0.6942,0.7,0.0792,3.975,23.3861,13.7759,14.8417,14.0139
9537,-63.0978,-12.3126,0.6941,0.7,0.1069,3.9824,23.387,13.7759,14.8417,14.0157
9538,-63.7926,-12.2432,0.6941,0.7,0.0792,3.9787,23.387,13.7759,14.8417,14.0157
9539,-64.1859,-12.1601,0.6941,0.7,0.0556,3.9926,23.388,13.7759,14.8426,14.0167
9540,-64.4804,-12.0894,0.694,0.7,0.1139,3.975,23.388,13.7769,14.8426,14.0185
9541,-64.8389,-11.9766,0.694,0.7,0.0806,4.0306,23.3889,13.7787,14.8426,14.0194
9542,-64.9377,-11.8826,0.6939,0.7,0.0778,4.0389,23.3898,13.7787,14.8426,14.0204
9543,-65.191,-11.8014,0.6939,0.7,0.0889,4.0083,23.3898,13.7796,14.8435,14.0213
9544,-65.1422,-11.6544,0.6939,0.7,0.1819,4.0333,23.3907,13.7806,14.8435,14.0231
9545,-65.4007,-11.5074,0.6939,0.7,0.2028,4.0343,23.3907,13.7815,14.8435,14.0241
9546,-65.4038,-11.3232,0.6939,0.7,0.3069,4.0167,23.3917,13.7815,14.8444,14.0241
9547,-65.1493,-11.1259,0.6939,0.7,0.3986,4.0102,23.3926,13.7824,14.8444,14.025
9548,-65.0364,-10.9713,0.6938,0.7,0.4444,3.9704,23.3926,13.7824,14.8444,14.025
9549,-64.9959,-10.8306,0.6938,0.7,0.4611,3.9972,23.3935,13.7824,14.8454,14.0259
9550,-63.848,-10.7521,0.6938,0.7,0.4125,3.9648,23.3944,13.7824,14.8454,14.0259
9551,-63.9811,-10.5638,0.6938,0.7,0.4764,4.0231,23.3944,13.7833,14.8454,14.0269
9552,-62.2327,-10.347,0.6937,0.7,1.3722,4.0046,23.3954,13.7843,14.8463,14.0269
9553,-61.5699,-10.2249,0.6938,0.7,2.4486,3.9787,23.3963,13.7843,14.8463,14.0269
9554,-59.5268,-10.1582,0.6936,0.7,3.4236,4.0093,23.3963,13.7852,14.8463,14.0278
9555,-55.6363,-10.5125,0.6932,0.7,2.8472,3.9417,23.3972,13.7861,14.8472,14.0287
9556,-54.3166,-10.9066,0.6928,0.7,2.1014,3.9833,23.3981,13.7861,14.8472,14.0296
9557,-54.6844,-11.0854,0.6926,0.7,1.9431,4.0556,23.3991,13.788,14.8472,14.0306
9558,-55.9227,-11.6547,0.6922,0.7,1.0361,4.0028,23.3991,13.7889,14.8481,14.0324
9559,-56.7584,-11.8558,0.6921,0.7,0.8139,3.9991,23.4,13.7898,14.8481,14.0333
9560,-58.2227,-12.0306,0.692,0.7,0.4736,3.9694,23.4009,13.7926,14.8491,14.0352
9561,-58.8218,-12.1355,0.6919,0.7,0.3861,4.0185,23.4019,13.7954,14.8491,14.0361
9562,-59.8832,-12.1678,0.6919,0.7,0.2875,3.9935,23.4019,13.7972,14.8491,14.038
9563,-60.6663,-12.2415,0.6918,0.7,0.1847,4.0435,23.4028,13.7981,14.85,14.038
9564,-61.2086,-12.2666,0.6918,0.7,0.2194,3.9704,23.4037,13.7991,14.85,14.0389
9565,-62.0157,-12.3229,0.6917,0.7,0.1139,3.9981,23.4046,13.8019,14.85,14.0417
9566,-62.4404,-12.2906,0.6917,0.7,0.0861,4.0028,23.4046,13.8028,14.8509,14.0426
9567,-63.0291,-12.3077,0.6916,0.7,0.0792,4.0556,23.4056,13.8065,14.8509,14.0472
9568,-63.0729,-12.2707,0.6916,0.7,0.1069,3.9981,23.4065,13.8083,14.8519,14.0491
9569,-63.8156,-12.2259,0.6916,0.7,0.0333,4.0417,23.4074,13.8102,14.8519,14.05
9570,-63.7518,-12.1737,0.6916,0.7,0.0958,4.0574,23.4083,13.813,14.8519,14.0537
9571,-64.1332,-12.1287,0.6916,0.7,0.0375,4.0315,23.4093,13.8157,14.8528,14.0583
9572,-64.2798,-12.0553,0.6917,0.7,0.0556,4.0028,23.4093,13.8167,14.8528,14.0602
9573,-64.6389,-11.9779,0.6918,0.7,0.1153,3.9685,23.4102,13.8167,14.8537,14.0611
9574,-64.7921,-11.8666,0.6918,0.7,0.1667,3.9935,23.4111,13.8176,14.8537,14.0611
9575,-65.1558,-11.8051,0.6919,0.7,0.1458,4.038,23.412,13.8185,14.8546,14.063
9576,-64.8839,-11.694,0.6919,0.7,0.1653,4.0185,23.413,13.8185,14.8546,14.063
9577,-65.3302,-11.5178,0.692,0.7,0.2722,4.0241,23.4139,13.8185,14.8546,14.063
9578,-65.5579,-11.432,0.6921,0.7,0.2708,4.0028,23.4139,13.8194,14.8556,14.0639
9579,-65.2387,-11.2473,0.6921,0.7,0.3153,4.0241,23.4148,13.8213,14.8556,14.0657
9580,-65.1257,-11.1232,0.6922,0.7,0.4542,4.038,23.4157,13.825,14.8565,14.0685
9581,-64.846,-11.0181,0.6922,0.7,0.2806,4.0019,23.4167,13.8259,14.8565,14.0685
9582,-64.3004,-10.7899,0.6922,0.7,0.5319,3.9843,23.4176,13.8269,14.8565,14.0694
9583,-63.9394,-10.5893,0.6922,0.7,0.5764,3.9519,23.4185,13.8278,14.8574,14.0704
9584,-62.2272,-10.3843,0.6922,0.7,1.3764,4.0194,23.4185,13.8315,14.8574,14.0731
9585,-61.5116,-10.1786,0.6921,0.7,2.4722,3.9537,23.4194,13.8315,14.8583,14.0731
9586,-59.2483,-10.1684,0.692,0.7,3.5069,3.9917,23.4204,13.8315,14.8583,14.075
9587,-56.5572,-10.365,0.6917,0.7,3.325,3.937,23.4213,13.8324,14.8593,14.0759
9588,-55.6923,-10.5488,0.6916,0.7,2.7125,4.0139,23.4222,13.8324,14.8593,14.0769
9589,-54.7521,-10.8216,0.6914,0.7,1.9278,3.9917,23.4231,13.8343,14.8593,14.0796
9590,-54.7564,-11.325,0.691,0.7,1.4431,4.0074,23.4241,13.8352,14.8602,14.0815
9591,-56.4967,-11.6282,0.6908,0.7,1.1625,3.9685,23.4241,13.8361,14.8602,14.0824
9592,-57.3615,-11.755,0.6908,0.7,0.9333,4.0259,23.425,13.838,14.8611,14.0833
9593,-58.5576,-12.0297,0.6907,0.7,0.5083,3.9972,23.4259,13.8389,14.8611,14.0843
9594,-59.1638,-12.0886,0.6906,0.7,0.4125,3.9444,23.4269,13.8398,14.862,14.0852
9595,-59.083,-12.0919,0.6907,0.7,0.3444,3.9935,23.4278,13.8435,14.862,14.088
9596,-60.2997,-12.1669,0.6907,0.7,0.3,4.0028,23.4287,13.8454,14.863,14.0898
9597,-60.9398,-12.2185,0.6908,0.7,0.1694,3.9556,23.4296,13.85,14.863,14.0907
9598,-61.2428,-12.25,0.6909,0.7,0.1194,4.0231,23.4306,13.8519,14.863,14.0917
9599,-61.4756,-12.2108,0.691,0.7,0.1069,3.9361,23.4315,13.8519,14.8639,14.0917
9600,-62.1368,-12.2736,0.691,0.7,0.1264,4.0065,23.4315,13.8528,14.8639,14.0944
9601,-62.3957,-12.2385,0.691,0.7,0.0708,4.0389,23.4324,13.8528,14.8648,14.0954
9602,-62.7904,-12.2527,0.6911,0.7,0.1139,3.9704,23.4333,13.8556,14.8648,14.0972
9603,-63.2569,-12.2585,0.6911,0.7,0.0931,3.9491,23.4343,13.8574,14.8657,14.0991
9604,-63.5626,-12.1966,0.6911,0.7,0.0639,3.9528,23.4352,13.8583,14.8657,14.1009
9605,-63.8801,-12.1269,0.6912,0.7,0.0681,4.0019,23.4361,13.8593,14.8657,14.1019
9606,-63.6351,-12.1514,0.6913,0.7,0.0944,4.0676,23.437,13.862,14.8667,14.1028
9607,-63.8707,-12.027,0.6915,0.7,0.0681,3.9824,23.438,13.862,14.8667,14.1028
9608,-64.4395,-12.0706,0.6915,0.7,0.0403,3.987,23.438,13.863,14.8676,14.1028
9609,-64.7326,-11.9193,0.6916,0.7,0.15,3.9944,23.4389,13.8639,14.8676,14.1046
9610,-64.8485,-11.8883,0.6917,0.7,0.0944,3.9833,23.4398,13.8648,14.8685,14.1056
9611,-65.0048,-11.7749,0.6917,0.7,0.1153,3.9204,23.4407,13.8648,14.8685,14.1056
9612,-65.2791,-11.7113,0.6919,0.7,0.1653,3.9889,23.4417,13.8648,14.8685,14.1056
9613,-65.2252,-11.5566,0.6919,0.7,0.2597,4.0287,23.4426,13.8676,14.8694,14.1102
9614,-65.0298,-11.4094,0.6919,0.7,0.2667,4.0167,23.4435,13.8676,14.8694,14.1111
9615,-65.3847,-11.2819,0.6919,0.7,0.2139,3.9546,23.4435,13.8685,14.8704,14.112
9616,-65.3638,-11.3089,0.692,0.7,0.25,4.0176,23.4444,13.8704,14.8704,14.1139
9617,-65.0956,-11.2501,0.6921,0.7,0.2972,4.0019,23.4454,13.8722,14.8713,14.1148
9618,-64.9525,-11.1558,0.6922,0.7,0.3097,3.9861,23.4463,13.8722,14.8713,14.1167
9619,-64.9574,-10.9197,0.6923,0.7,0.4389,3.9889,23.4472,13.8741,14.8713,14.1194
9620,-64.395,-10.8919,0.6924,0.7,0.5056,4.0194,23.4481,13.8741,14.8722,14.1194
9621,-64.2216,-10.799,0.6925,0.7,0.4486,3.938,23.4481,13.875,14.8722,14.1194
9622,-64.0734,-10.7628,0.6926,0.7,0.4708,3.9889,23.4491,13.875,14.8731,14.1204
9623,-63.6086,-10.7057,0.6926,0.7,0.5569,3.9907,23.45,13.875,14.8731,14.1204
9624,-63.2644,-10.6455,0.6927,0.7,0.7403,3.9954,23.4509,13.875,14.8731,14.1231
9625,-62.9196,-10.5775,0.6928,0.7,0.8528,4.0194,23.4519,13.8759,14.8741,14.125
9626,-62.9293,-10.4684,0.6929,0.7,1.1611,3.9917,23.4519,13.8778,14.8741,14.1269
9627,-62.8036,-10.4735,0.6929,0.7,1.1778,3.9648,23.4528,13.8806,14.875,14.1278
9628,-61.9475,-10.3446,0.693,0.7,1.6597,4.0463,23.4537,13.8833,14.875,14.1296
9629,-61.4185,-10.1821,0.6931,0.7,2.7708,3.9685,23.4546,13.8833,14.875,14.1306
9630,-58.9796,-10.2194,0.6929,0.7,3.2806,3.9787,23.4546,13.8843,14.8759,14.1333
9631,-57.9282,-10.3567,0.6928,0.7,3.0125,4.0,23.4556,13.8861,14.8759,14.1333
9632,-57.2941,-10.4177,0.6929,0.7,2.6083,3.9704,23.4565,13.887,14.8759,14.1352
9633,-55.0517,-10.8257,0.6927,0.7,1.9972,3.9722,23.4574,13.8889,14.8769,14.138
9634,-55.812,-10.6633,0.6929,0.7,2.5514,3.9889,23.4583,13.8898,14.8769,14.1389
9635,-55.2342,-10.8433,0.6928,0.7,2.1972,3.9815,23.4583,13.8926,14.8778,14.1407
9636,-55.1343,-11.0732,0.6926,0.7,1.7472,4.0204,23.4593,13.8926,14.8778,14.1407
9637,-55.8242,-11.2366,0.6925,0.7,1.5917,3.9824,23.4602,13.8926,14.8778,14.1426
9638,-55.1764,-11.2049,0.6926,0.7,1.375,4.0546,23.4602,13.8944,14.8787,14.1454
9639,-55.4088,-11.1594,0.6927,0.7,1.7611,4.0037,23.4611,13.8972,14.8787,14.1472
9640,-55.5824,-11.5198,0.6926,0.7,1.0806,3.9935,23.462,13.8981,14.8787,14.1481
9641,-56.2599,-11.5844,0.6926,0.7,1.1625,4.0028,23.463,13.8981,14.8796,14.1472
9642,-56.8647,-11.7999,0.6925,0.7,0.7694,3.9806,23.463,13.8972,14.8796,14.1491
9643,-58.5264,-12.001,0.6925,0.7,0.4222,3.9917,23.4639,13.8991,14.8796,14.1519
9644,-59.8509,-12.1011,0.6926,0.7,0.3194,4.0102,23.4648,13.9,14.8806,14.1519
9645,-60.637,-12.2185,0.6926,0.7,0.2167,4.0111,23.4648,13.9,14.8806,14.1519
9646,-61.036,-12.2481,0.6925,0.7,0.2028,3.9639,23.4657,13.8991,14.8815,14.1519
9647,-61.9089,-12.2774,0.6926,0.7,0.1167,4.0148,23.4667,13.9028,14.8815,14.1546
9648,-62.1664,-12.3009,0.6925,0.7,0.0931,3.9796,23.4676,13.9056,14.8815,14.1565
9649,-62.2748,-12.2362,0.6925,0.7,0.125,4.0,23.4676,13.9065,14.8824,14.1593
9650,-62.4979,-12.2209,0.6927,0.7,0.0903,3.9944,23.4685,13.9065,14.8824,14.1593
9651,-62.9828,-12.2313,0.6928,0.7,0.0556,3.9926,23.4694,13.9056,14.8824,14.1583
9652,-63.5736,-12.1743,0.6929,0.7,0.1,3.9611,23.4694,13.9065,14.8833,14.1574
9653,-63.6079,-12.1069,0.6931,0.7,0.0694,4.0361,23.4704,13.9093,14.8833,14.1583
9654,-63.8192,-12.0593,0.6933,0.7,0.1028,3.9824,23.4713,13.9111,14.8833,14.1593
9655,-64.0207,-12.0185,0.6935,0.7,0.1458,4.0472,23.4713,13.913,14.8843,14.162
9656,-64.1811,-11.9651,0.6936,0.7,0.1431,4.0093,23.4722,13.9157,14.8843,14.1639
9657,-64.4627,-11.9336,0.6938,0.7,0.1306,4.0046,23.4731,13.9167,14.8843,14.1667
9658,-64.898,-11.8486,0.6939,0.7,0.1542,4.0269,23.4731,13.9194,14.8852,14.1694
9659,-64.9239,-11.8017,0.6939,0.7,0.1194,4.0176,23.4741,13.9213,14.8852,14.1704
9660,-65.3317,-11.6403,0.694,0.7,0.2069,4.0102,23.475,13.9259,14.8852,14.1741
9661,-64.674,-11.5492,0.694,0.7,0.1847,4.0083,23.475,13.9287,14.8861,14.1769
9662,-64.7483,-11.3933,0.6942,0.7,0.3681,4.0278,23.4759,13.9315,14.8861,14.1796
9663,-65.1775,-11.135,0.6943,0.7,0.4347,4.013,23.4769,13.9343,14.8861,14.1833
9664,-64.908,-11.0059,0.6943,0.7,0.5458,4.0222,23.4769,13.9343,14.8861,14.1843
9665,-64.1293,-10.8262,0.6944,0.7,0.5042,4.037,23.4778,13.9343,14.887,14.1861
9666,-63.4919,-10.614,0.6944,0.7,0.5708,3.9759,23.4778,13.9343,14.887,14.1861
9667,-62.1873,-10.4288,0.6945,0.7,0.9486,3.9528,23.4787,13.9352,14.887,14.187
9668,-62.1309,-10.4144,0.6946,0.7,1.4708,4.0361,23.4796,13.937,14.888,14.188
9669,-61.8474,-10.3029,0.6947,0.7,2.0667,4.0093,23.4796,13.9389,14.888,14.1944
9670,-59.2418,-10.1846,0.6947,0.7,3.1097,4.0731,23.4806,13.9426,14.888,14.1981
9671,-58.1103,-10.2578,0.6947,0.7,3.2278,3.9833,23.4806,13.9444,14.8889,14.2
9672,-56.4603,-10.4666,0.6945,0.7,2.8014,3.9648,23.4815,13.9444,14.8889,14.2009
9673,-56.0271,-10.6965,0.6945,0.7,2.1806,3.9444,23.4824,13.9435,14.8889,14.2009
9674,-54.9155,-10.8969,0.6944,0.7,2.0444,4.0713,23.4824,13.9463,14.8889,14.2028
9675,-55.8918,-11.0734,0.6945,0.7,1.7431,4.0315,23.4833,13.9472,14.8898,14.2046
9676,-54.9073,-11.4268,0.6944,0.7,1.2528,4.0037,23.4833,13.9454,14.8898,14.2037
9677,-56.4313,-11.5943,0.6944,0.7,0.9958,4.013,23.4843,13.9472,14.8898,14.2056
9678,-57.7774,-11.8145,0.6944,0.7,0.5639,4.0028,23.4843,13.9481,14.8907,14.2074
9679,-58.6485,-11.9944,0.6944,0.7,0.5431,3.9759,23.4852,13.9481,14.8907,14.2074
9680,-59.4893,-12.0608,0.6945,0.7,0.3917,4.0204,23.4852,13.9491,14.8907,14.2102
9681,-60.6227,-12.1944,0.6944,0.7,0.2681,3.9935,23.4861,13.9491,14.8907,14.2102
9682,-61.2428,-12.3073,0.6944,0.7,0.1958,3.9333,23.4861,13.9509,14.8917,14.213
9683,-61.3935,-12.2824,0.6944,0.7,0.1139,4.0093,23.487,13.9509,14.8917,14.213
9684,-61.5497,-12.2524,0.6944,0.7,0.1069,3.9898,23.487,13.9509,14.8917,14.2139
9685,-61.907,-12.233,0.6945,0.7,0.15,3.9981,23.488,13.9519,14.8917,14.2167
9686,-62.9118,-12.2302,0.6946,0.7,0.1097,4.0009,23.488,13.9528,14.8926,14.2167
9687,-63.0211,-12.2369,0.6947,0.7,0.0764,3.988,23.4889,13.9528,14.8926,14.2148
9688,-63.2891,-12.2457,0.6947,0.7,0.0708,4.0648,23.4898,13.9537,14.8926,14.2157
9689,-63.7383,-12.1381,0.6948,0.7,0.1194,4.0093,23.4898,13.9556,14.8926,14.2176
9690,-63.8199,-12.0868,0.6949,0.7,0.1056,4.0231,23.4907,13.9565,14.8935,14.2194
9691,-64.0377,-12.075,0.695,0.7,0.0736,4.0139,23.4907,13.9583,14.8935,14.2204
9692,-64.2809,-12.0086,0.695,0.7,0.1042,4.0176,23.4917,13.9583,14.8935,14.2204
9693,-64.5986,-11.9172,0.6951,0.7,0.0431,3.9991,23.4917,13.9593,14.8935,14.2204
9694,-64.9834,-11.7815,0.6951,0.7,0.2042,3.9778,23.4926,13.962,14.8944,14.2213
9695,-65.1923,-11.7376,0.6952,0.7,0.1056,3.988,23.4926,13.9648,14.8944,14.2222
9696,-65.3488,-11.6685,0.6952,0.7,0.1917,3.9704,23.4935,13.9648,14.8944,14.2222
9697,-65.1166,-11.5724,0.6953,0.7,0.2153,4.038,23.4935,13.9657,14.8944,14.2222
9698,-65.0368,-11.6762,0.6953,0.7,0.2278,3.9778,23.4944,13.9676,14.8954,14.2231
9699,-64.9656,-11.6595,0.6953,0.7,0.1847,3.9963,23.4944,13.9685,14.8954,14.2241
9700,-65.0584,-11.6251,0.6954,0.7,0.2681,4.0083,23.4954,13.9713,14.8954,14.2269
9701,-64.9447,-11.8034,0.6955,0.7,0.2333,3.9463,23.4954,13.9713,14.8954,14.2269
9702,-64.3055,-11.9056,0.6955,0.7,0.1722,3.9778,23.4963,13.9704,14.8963,14.2287
9703,-64.0847,-12.0014,0.6955,0.7,0.0736,4.037,23.4963,13.9722,14.8963,14.2296
9704,-64.5625,-11.9882,0.6955,0.7,0.1319,3.9519,23.4972,13.975,14.8963,14.2315
9705,-64.4135,-11.9698,0.6955,0.7,0.1639,3.9741,23.4972,13.975,14.8963,14.2333
9706,-64.2938,-12.0336,0.6955,0.7,0.0778,4.0352,23.4972,13.9778,14.8972,14.238
9707,-64.1842,-12.0208,0.6956,0.7,0.15,3.9935,23.4981,13.9778,14.8972,14.238
9708,-64.2029,-12.0037,0.6957,0.7,0.1875,4.037,23.4981,13.9796,14.8972,14.2398
9709,-64.588,-12.008,0.6958,0.7,0.0764,4.0472,23.4991,13.9815,14.8972,14.2417
9710,-64.7693,-11.9155,0.6958,0.7,0.0806,4.0167,23.4991,13.9796,14.8972,14.2417
9711,-64.733,-11.7888,0.6959,0.7,0.1486,3.9852,23.5,13.9806,14.8981,14.2426
9712,-64.5802,-11.8344,0.6961,0.7,0.1639,4.0398,23.5,13.9833,14.8981,14.2426
9713,-64.7191,-11.8551,0.6962,0.7,0.1764,3.9935,23.5,13.9824,14.8981,14.2426
9714,-64.8595,-11.7574,0.6963,0.7,0.2069,3.9481,23.5009,13.9824,14.8981,14.2426
9715,-65.13,-11.6438,0.6965,0.7,0.2306,4.0148,23.5009,13.9824,14.8981,14.2444
9716,-64.9398,-11.6463,0.6965,0.7,0.1708,3.9778,23.5019,13.9824,14.8991,14.2444
9717,-65.0638,-11.4832,0.6967,0.7,0.2958,3.9657,23.5019,13.987,14.8991,14.2444
9718,-64.9421,-11.4353,0.6967,0.7,0.2472,3.95,23.5019,13.987,14.8991,14.2454
9719,-65.1806,-11.3654,0.6969,0.7,0.3444,4.0111,23.5028,13.9861,14.8991,14.2463
9720,-65.334,-11.2865,0.697,0.7,0.4375,4.0278,23.5028,13.9861,14.8991,14.2463
9721,-65.0173,-11.2104,0.697,0.7,0.3375,4.0278,23.5028,13.987,14.9,14.2481
9722,-64.7769,-11.0999,0.6971,0.7,0.3486,3.9806,23.5037,13.988,14.9,14.25
9723,-64.7336,-11.0115,0.6972,0.7,0.4125,3.9833,23.5037,13.9889,14.9,14.2519
9724,-64.8033,-10.9186,0.6973,0.7,0.5639,4.0083,23.5037,13.9917,14.9,14.2528
9725,-64.5207,-10.8965,0.6974,0.7,0.5917,3.9741,23.5046,13.9944,14.9,14.2546
9726,-64.4871,-10.8012,0.6974,0.7,0.5111,3.9343,23.5046,13.9954,14.9,14.2556
9727,-63.748,-10.7086,0.6975,0.7,0.5722,4.0519,23.5046,13.9926,14.9009,14.2528
9728,-63.3751,-10.5499,0.6974,0.7,0.6444,3.9861,23.5056,13.9917,14.9009,14.2528
9729,-62.6963,-10.5213,0.6974,0.7,1.1222,4.0574,23.5056,13.9954,14.9009,14.2565
9730,-62.4732,-10.4203,0.6975,0.7,1.2097,4.0074,23.5056,13.9963,14.9009,14.2565
9731,-62.0384,-10.3946,0.6975,0.7,1.6153,3.9731,23.5065,13.9981,14.9009,14.2583
9732,-62.4531,-10.4331,0.6976,0.7,1.5931,4.0157,23.5065,13.9981,14.9009,14.2593
9733,-62.2796,-10.3518,0.6978,0.7,1.6944,4.0139,23.5065,13.9963,14.9009,14.2583
9734,-61.1554,-10.3046,0.6979,0.7,2.4139,3.9963,23.5074,13.9954,14.9019,14.2574
9735,-60.5551,-10.2694,0.698,0.7,2.7139,3.9935,23.5074,13.9944,14.9019,14.2583
9736,-59.6683,-10.268,0.698,0.7,2.8653,4.0278,23.5074,13.9963,14.9019,14.262
9737,-58.1739,-10.3127,0.6978,0.7,3.1014,3.9833,23.5074,13.9972,14.9019,14.2639
9738,-57.0696,-10.401,0.6978,0.7,2.8292,3.9574,23.5083,13.9972,14.9019,14.262
9739,-55.787,-10.6247,0.6976,0.7,2.6597,4.0176,23.5083,13.9981,14.9019,14.263
9740,-54.7293,-10.8651,0.6975,0.7,2.0111,3.9713,23.5083,13.9963,14.9019,14.2611
9741,-54.4569,-11.1454,0.6973,0.7,1.6069,4.0648,23.5083,13.9981,14.9019,14.2602
9742,-55.6236,-11.1386,0.6974,0.7,1.6069,3.9981,23.5093,13.9991,14.9028,14.2593
9743,-55.2627,-11.2989,0.6973,0.7,1.4167,3.9583,23.5093,14.0,14.9028,14.262
9744,-56.1267,-11.4653,0.6972,0.7,1.1944,3.9667,23.5093,14.0,14.9028,14.262
9745,-56.938,-11.6663,0.6972,0.7,0.9972,3.9333,23.5093,14.0019,14.9028,14.2639
9746,-56.8067,-11.6138,0.6973,0.7,0.9333,4.0056,23.5102,14.0009,14.9028,14.2648
9747,-56.5918,-11.6982,0.6973,0.7,0.8653,3.9963,23.5102,14.0,14.9028,14.2639
9748,-57.7986,-11.7826,0.6973,0.7,0.7708,3.9593,23.5102,13.9972,14.9028,14.2639
9749,-58.3186,-11.873,0.6973,0.7,0.6,3.9676,23.5102,13.9981,14.9028,14.2648
9750,-57.4189,-11.8685,0.6974,0.7,0.7208,4.038,23.5111,13.9991,14.9037,14.2667
9751,-58.3256,-11.8336,0.6975,0.7,0.675,4.0176,23.5111,14.0009,14.9037,14.2676
9752,-57.7123,-11.9131,0.6974,0.7,0.6194,3.9824,23.5111,13.9991,14.9037,14.2685
9753,-58.0726,-11.8743,0.6975,0.7,0.6014,4.0343,23.5111,14.0019,14.9037,14.2713
